user_id,sentence_id,speed,overlaps_0,overlaps_1,overlaps_2,overlaps_3,overlaps_4,key_press_ms_avg,key_press_ms_sd,space_length_ms_avg,space_length_ms_sd,backspaces_deletes
user_000,cm_04,2.7746042108699203,0.5,0,0,0,0,68.5625,14.891141452219168,273.26666666666665,210.12677654745056,0.0
user_000,cm_13,2.7226760015558145,0.5,0,0,0,0,73.0,11.401754250991379,129.0,113.64330160638593,0.0
user_000,cm_14,2.7731558513588466,0.5,0,0,0,0,68.333333333333329,18.061622912192089,137.5,107.14359523555292,0.0
user_000,cm_12,2.5629077353215286,0.5,0,0,0,0,79.0,21.517434791350013,264.66666666666669,193.7271850366443,0.0
user_000,cm_02,2.6680896478121663,0.4,0.1,0,0,0,86.75,30.889925542156945,81.333333333333329,84.009258748994782,0.0
user_000,cm_05,3.476245654692932,0.25,0.25,0,0,0,80.6875,43.738882516017711,182.26666666666668,172.79331262780076,0.0
user_000,cm_11,2.0447574690446437,0.4473684210526316,0.02631578947368421,0,0,0,87.0,39.901348937834463,351.0625,330.23106848652202,0.0
user_000,cm_03,2.342359224210625,0.3076923076923077,0.17307692307692307,0,0,0,228.95833333333334,600.58592773825649,150.39130434782609,688.84621487707432,0.0
user_000,cm_07,1.6470588235294117,0.42857142857142855,0.07142857142857142,0,0,0,302.66666666666669,504.73777570360454,187.80000000000001,245.03583411411483,0.0
user_000,cm_06,2.1715526601520088,0.4444444444444444,0,0,0,0,72.25,13.026415470113028,292.66666666666669,127.75323435783882,0.0
user_000,invalid-cm_10,1.0318142734307825,0.4666666666666667,0.03333333333333333,0,0,0,135.30000000000001,273.84851651962623,862.62068965517244,1353.0340978396539,0.0
user_000,cm_10,1.672085462145843,0.4857142857142857,0.02857142857142857,0,0,0,104.05882352941177,103.9725476144518,528.875,408.37251300130373,0.05714285714285714
user_112,ks_07,7.421218103385246,0.24938271604938272,0.23703703703703705,0.014814814814814815,0,0,109.97029702970298,30.995034877226484,23.835820895522389,104.39924281786266,0.03950617283950617
user_112,ks_03,6.2337218735323,0.2935153583617747,0.19795221843003413,0.006825938566552901,0,0,109.1103448275862,47.219533836571941,50.694444444444443,140.88935166853543,0.06143344709897611
user_112,ks_14,2.5445292620865136,0.005128205128205128,0.28717948717948716,0.20512820512820512,0.005128205128205128,0,349.9375,2322.1628334938996,43.505263157894738,121.59205944331886,0.041025641025641026
user_112,ks_11,7.599849081011157,0.2491103202846975,0.23843416370106763,0.014234875444839857,0,0,104.60714285714286,30.819913884317309,26.625899280575538,103.78306604091615,0.06405693950177936
user_112,ks_09,7.076010043369093,0.24731182795698925,0.25268817204301075,0,0,0,111.59782608695652,31.184255985369582,24.560439560439562,104.06804713730156,0.0
user_112,ks_13,7.0692789335487785,0.25952380952380955,0.23333333333333334,0.007142857142857143,0,0,110.24401913875599,32.26701954556232,27.798076923076923,89.977922485259199,0.08095238095238096
user_112,ks_12,6.989430617115581,0.24539877300613497,0.25153374233128833,0.006134969325153374,0,0,112.22222222222223,29.566831600024337,31.137499999999999,144.84722501225212,0.049079754601226995
user_112,ks_00,7.8819145887073665,0.21363636363636362,0.2772727272727273,0.00909090909090909,0,0,112.06422018348624,32.324976916445998,7.2685185185185182,72.461817082117463,0.07272727272727272
user_112,ks_05,7.483962936564505,0.22857142857142856,0.2571428571428571,0.014285714285714285,0,0,113.89423076923077,35.473966149956844,13.805825242718447,103.90137764604549,0.05714285714285714
user_112,ks_04,7.355630511643029,0.2409972299168975,0.23268698060941828,0.027700831024930747,0,0,115.61111111111111,31.654100820674593,19.854748603351954,103.60443206433088,0.04986149584487535
user_112,ks_10,6.823509711989283,0.27607361963190186,0.20552147239263804,0.018404907975460124,0,0,111.79629629629629,36.089418935777907,32.869565217391305,98.861351587458898,0.06134969325153374
user_112,ks_01,8.329477093937992,0.19907407407407407,0.26851851851851855,0.032407407407407406,0,0,110.50467289719626,31.645635399629356,6.6792452830188678,89.584844065404582,0.046296296296296294
user_112,ks_06,7.16047418251253,0.2681564245810056,0.21787709497206703,0.01675977653631285,0,0,104.3932584269663,36.46473376406,36.397727272727273,128.83882988347807,0.0893854748603352
user_112,ks_08,7.093808523920323,0.256,0.228,0.016,0,0,111.58870967741936,38.869096294127608,25.081300813008131,110.94989666078826,0.072
user_112,ks_02,7.299270072992701,0.21818181818181817,0.2727272727272727,0.00909090909090909,0,0,112.68807339449542,34.270295599956164,18.481481481481481,109.93545930508512,0.045454545454545456
user_112,cm_02,12.755102040816325,0.2222222222222222,0.3333333333333333,0,0,0,107.5,27.436289836637897,-39.666666666666664,31.940917679713309,0.0
user_112,cm_00,4.548900682335103,0.3333333333333333,0.16666666666666666,0,0,0,107.0,33.364651953826822,53.75,79.603313373250984,0.0
user_112,cm_03,4.313099041533547,0.35185185185185186,0.12962962962962962,0.018518518518518517,0,0,127.23076923076923,61.603139088541013,84.280000000000001,171.67609501616701,0.0
user_112,cm_07,1.615881809787627,0.35714285714285715,0.14285714285714285,0,0,0,125.0,74.654760955570225,49.600000000000001,128.16333328998587,0.0
user_112,cm_11,4.567252797442339,0.325,0.175,0,0,0,123.52631578947368,44.001636836841982,53.055555555555557,99.56040724785143,0.0
user_112,cm_01,4.47427293064877,0.25,0.25,0,0,0,110.2,15.587174214718971,-31.25,20.461854754640402,0.0
user_112,cm_10,3.7725680409593103,0.39285714285714285,0.10714285714285714,0,0,0,128.25925925925927,97.064160755425107,129.84615384615384,225.836341748705,0.21428571428571427
user_112,cm_09,3.3875338753387534,0.4,0.1,0,0,0,118.44444444444444,53.727938337746501,163.0,220.48469334627291,0.0
user_112,cm_13,5.455962587685113,0.2857142857142857,0.21428571428571427,0,0,0,114.38461538461539,49.897646717345239,38.5,143.1662786180228,0.14285714285714285
user_112,cm_06,3.912363067292645,0.4,0.1,0,0,0,130.5,33.885837749714852,75.666666666666671,170.95093513117212,0.0
user_112,cm_12,5.297473512632436,0.38461538461538464,0.11538461538461539,0,0,0,109.5,27.311474999835998,55.090909090909093,67.963164549167303,0.07692307692307693
user_112,cm_04,4.523249502442555,0.32,0.16,0.02,0,0,109.29166666666667,35.45593411389536,71.391304347826093,136.47670262417773,0.16
user_112,cm_05,6.963249516441006,0.2777777777777778,0.2222222222222222,0,0,0,124.35294117647059,41.3492174710372,6.0,73.188967747878507,0.0
user_112,cm_08,4.955947136563877,0.25,0.25,0,0,0,123.94117647058823,29.258423801049148,64.8125,149.78577149966549,0.05555555555555555
user_112,cm_14,5.565862708719852,0.42105263157894735,0.05263157894736842,0,0,0,88.666666666666671,20.231987873991358,51.5,60.282667492406141,0.0
user_163,ks_03,4.879381684752908,0.3411764705882353,0.1450980392156863,0.00392156862745098,0,0,106.86290322580645,25.878230568911228,94.325203252032523,210.8756615860373,0.01568627450980392
user_163,ks_00,5.391584681229504,0.3711340206185567,0.12371134020618557,0.005154639175257732,0,0,107.23958333333333,35.889513554236451,75.189473684210526,156.97048296025474,0.020618556701030927
user_163,ks_07,4.738071404738071,0.3325581395348837,0.1511627906976744,0.011627906976744186,0,0,112.24056603773585,36.150806453338923,92.654028436018962,174.51954010120653,0.06976744186046512
user_163,invalid-ks_11,4.545454545454545,0.34048257372654156,0.14745308310991956,0.010723860589812333,0,0,118.92972972972973,130.11712159573537,98.875,259.28899569407776,0.07506702412868632
user_163,ks_09,4.107694810476655,0.34951456310679613,0.13592233009708737,0.0048543689320388345,0,0,114.31,34.924688974993032,126.04040404040404,307.59815446478183,0.05339805825242718
user_163,ks_06,4.490677580718509,0.29012345679012347,0.17901234567901234,0.012345679012345678,0.006172839506172839,0,125.57692307692308,41.911236860153963,81.428571428571431,194.70740142759459,0.06172839506172839
user_163,ks_11,5.114067681489472,0.3449612403100775,0.1434108527131783,0.007751937984496124,0,0,105.2421875,30.31984346455047,91.00787401574803,181.70866602360661,0.046511627906976744
user_163,ks_05,5.626223091976517,0.2756756756756757,0.1945945945945946,0.02702702702702703,0,0,116.63736263736264,33.486922651218848,61.533333333333331,176.23905482169511,0.010810810810810811
user_163,ks_12,4.788732394366197,0.3176470588235294,0.16470588235294117,0.01764705882352941,0,0,110.77380952380952,33.82460051165782,83.277108433734938,184.69025279092614,0.08235294117647059
user_163,ks_08,5.163991625959525,0.29464285714285715,0.16964285714285715,0.03125,0,0,122.98181818181818,38.501943709655585,62.981651376146786,187.87180782940655,0.03571428571428571
user_163,ks_01,5.550656222441251,0.2676056338028169,0.19248826291079812,0.04225352112676056,0,0,127.4622641509434,37.435271060884851,50.514285714285712,176.02495030322177,0.056338028169014086
user_163,ks_10,4.603303547251556,0.3184713375796178,0.13694267515923567,0.03184713375796178,0,0,115.51315789473684,33.75745275259213,95.211920529801318,225.70166117665366,0.05732484076433121
user_163,ks_04,4.554274010994934,0.3176470588235294,0.16176470588235295,0.01764705882352941,0,0,110.25,33.422395898843753,100.05389221556887,209.00048011534199,0.023529411764705882
user_163,ks_13,4.60314157911162,0.33613445378151263,0.1484593837535014,0.011204481792717087,0,0,111.72159090909091,32.337474562887124,102.76000000000001,231.56616974728533,0.01680672268907563
user_163,ks_14,4.452226113056529,0.30939226519337015,0.16574585635359115,0.016574585635359115,0,0,129.59090909090909,144.16086629838497,83.091954022988503,187.90218977906565,0.011049723756906077
user_163,ks_02,4.297343084996488,0.004739336492890996,0.3222748815165877,0.15165876777251186,0.014218009478672985,0,121.53921568627452,92.585590668229003,102.47524752475248,246.28035196408297,0.02843601895734597
user_163,cm_01,4.8740861088545895,0.45454545454545453,0.09090909090909091,0,0,0,96.799999999999997,25.08704845134238,15.75,50.226362599734415,0.0
user_163,cm_07,2.2293782511766165,0.3888888888888889,0.1111111111111111,0,0,0,107.5,70.526590730021823,272.14285714285717,319.43585475979756,0.1111111111111111
user_163,invalid-cm_14,2.627430373095113,0.45,0.05,0,0,0,94.111111111111114,19.705861758733644,195.625,146.18561616999122,0.0
user_163,cm_06,3.90625,0.3,0.2,0,0,0,122.75,28.525208149985513,18.666666666666668,87.244229353897978,0.0
user_163,cm_05,3.8778477944740666,0.375,0.125,0,0,0,94.933333333333337,22.131325210107857,145.42857142857142,200.13378178669612,0.0
user_163,cm_08,4.344843356963183,0.3684210526315789,0.13157894736842105,0,0,0,109.0,40.798965128487701,65.82352941176471,131.73736586107165,0.10526315789473684
user_163,invalid-cm_10,1.7905102954341987,0.46875,0.03125,0,0,0,98.400000000000006,25.09926957768559,421.35714285714283,342.93514737647183,0.0
user_163,cm_04,2.0841474534323305,0.21875,0.21875,0.0625,0,0,320.26666666666665,818.36287523051521,70.5,978.86266000029707,0.0
user_163,cm_11,2.895287115972334,0.3888888888888889,0.1111111111111111,0,0,0,110.05882352941177,28.603723715289636,197.3125,279.42770056626455,0.0
user_163,cm_00,3.302146395156852,0.4166666666666667,0.08333333333333333,0,0,0,132.0,37.847060652050644,93.0,107.23339032223126,0.0
user_163,cm_12,2.5125628140703515,0.4230769230769231,0.07692307692307693,0,0,0,99.166666666666671,28.597299794832999,302.27272727272725,436.93354828833492,0.07692307692307693
user_163,cm_03,3.1004054376341523,0.36538461538461536,0.1346153846153846,0,0,0,93.959999999999994,29.687007259068739,205.83333333333334,315.02508718442658,0.038461538461538464
user_163,cm_09,1.8198362147406733,0.45,0.05,0,0,0,107.22222222222223,47.611338000237289,281.0,223.29968652015614,0.0
user_163,cm_02,2.1043771043771047,0.4,0.1,0,0,0,110.5,35.450669951356346,-10.333333333333334,68.358531939245808,0.0
user_163,cm_13,3.8752862427338384,0.4318181818181818,0.06818181818181818,0,0,0,107.0,73.368606235585403,120.84999999999999,148.41269319030633,0.36363636363636365
user_163,invalid-cm_14,4.351610095735422,0.47368421052631576,0.05263157894736842,0,0,0,102.33333333333333,24.765567494675615,162.375,191.52345646160421,0.0
user_163,invalid-cm_10,1.7283097131005876,0.45161290322580644,0.03225806451612903,0,0,0,103.06666666666666,29.994369842059065,433.21428571428572,431.75640926195354,0.0
user_163,cm_14,2.002402883460152,0.47368421052631576,0.05263157894736842,0,0,0,115.66666666666667,22.79376132970501,304.125,300.58627609223947,0.0
user_163,cm_10,2.1789284798769546,0.4,0.08571428571428572,0,0,0,126.58823529411765,77.999290210593585,318.0625,327.50600543157981,0.05714285714285714
user_000,ks_07,3.699893158165486,0.20689655172413793,0.27055702917771884,0.01856763925729443,0,0,84.513513513513516,45.420808198280142,184.875,296.75397990994378,0.010610079575596816
user_000,ks_12,4.223927657802368,0.4295774647887324,0.07042253521126761,0,0,0,87.357142857142861,27.250706787314034,135.28985507246378,161.6096658618506,0.0
user_000,ks_08,4.749708963911525,0.3961352657004831,0.0966183574879227,0,0,0,101.80392156862744,66.657750268785762,105.26732673267327,186.93350811775315,0.0
user_000,ks_02,3.727511315659351,0.44221105527638194,0.05025125628140704,0,0,0,89.762886597938149,56.323581554178823,166.80208333333334,288.90813201718595,0.010050251256281407
user_000,ks_06,3.9958304378040306,0.43661971830985913,0.04929577464788732,0,0,0,85.647058823529406,36.279456472468219,158.35820895522389,192.62179333718694,0.0
user_000,ks_11,4.061230865354577,0.4449152542372881,0.05084745762711865,0,0,0,92.017241379310349,58.806958120825257,150.03478260869565,191.3664334036886,0.0
user_000,ks_01,4.5685757347400155,0.44559585492227977,0.05699481865284974,0,0,0,93.364583333333329,31.83195452674962,124.18947368421053,154.7978168441758,0.010362694300518135
user_000,ks_03,4.216660953033939,0.4015748031496063,0.08267716535433071,0,0,0,93.590163934426229,40.472365414788982,138.28099173553719,219.12980503999839,0.007874015748031496
user_000,ks_10,4.064678831033971,0.41134751773049644,0.07092198581560284,0.0035460992907801418,0,0,88.92647058823529,48.583408017574023,149.88888888888889,270.44157763476426,0.0070921985815602835
user_000,ks_04,3.2444267515923566,0.41284403669724773,0.0856269113149847,0,0,0,100.39506172839506,70.42019894929237,205.54658385093168,598.08271255718341,0.0061162079510703364
user_000,ks_05,2.5251108243084,0.4340659340659341,0.06043956043956044,0,0,0,94.629213483146074,44.452065338570456,267.85227272727275,480.12617990607254,0.0
user_000,ks_13,3.244027173498206,0.45058139534883723,0.0436046511627907,0,0,0,88.366863905325445,56.90255630315346,158.39285714285714,252.12466294130232,0.0
user_000,ks_14,4.567157982146564,0.4124293785310734,0.0847457627118644,0,0,0,85.05747126436782,29.321192493445416,135.22093023255815,245.66664884070656,0.011299435028248588
user_000,ks_00,4.036458333333334,0.44086021505376344,0.05913978494623656,0,0,0,88.456521739130437,57.501117766730758,147.27472527472528,179.71192246335238,0.0
user_000,ks_09,4.121190163488973,0.41081081081081083,0.08108108108108109,0,0,0,90.989010989010993,60.713612447164557,141.94444444444446,343.90862355867836,0.0
user_000,cm_08,4.011767852366943,0.4827586206896552,0.034482758620689655,0,0,0,84.071428571428569,26.692600059926413,150.30769230769232,161.33452328118389,0.0
user_000,invalid-cm_10,1.9726297620515347,0.46875,0.03125,0,0,0,81.599999999999994,62.041706402494555,398.14285714285717,288.95720324318347,0.0
user_000,cm_12,2.2691569209286087,0.5,0,0,0,0,76.333333333333329,15.3260852434302,280.0,158.726752055795,0.07692307692307693
user_000,cm_13,3.7413148049171565,0.5,0,0,0,0,80.666666666666671,13.585122581543221,136.19999999999999,118.45741850977507,0.0
user_000,cm_03,2.5100851636037653,0.3684210526315789,0.10526315789473684,0.017543859649122806,0,0,143.03703703703704,216.60913449523872,205.07692307692307,338.78288067239521,0.03508771929824561
user_000,cm_14,2.960331557134399,0.5,0,0,0,0,71.888888888888886,22.372823019827944,129.0,83.797374660546495,0.0
user_000,cm_09,1.1516756881262238,0.45,0.05,0,0,0,69.0,54.595482108565236,496.875,581.94059780616783,0.0
user_000,cm_06,1.7624250969333801,0.5,0,0,0,0,74.0,14.439529078193651,171.33333333333334,80.623955634924187,0.0
user_000,cm_05,2.2213994816734544,0.4444444444444444,0.05555555555555555,0,0,0,86.529411764705884,84.955433054845486,276.9375,318.50225053168776,0.0
user_000,cm_07,1.1434171839268212,0.42857142857142855,0.07142857142857142,0,0,0,389.83333333333331,730.66873859195277,277.39999999999998,285.4018920750176,0.0
user_000,cm_04,3.778184034125533,0.3709677419354839,0.12903225806451613,0,0,0,41.700000000000003,81.220748580642876,161.89655172413794,407.10799590887058,0.0
user_000,cm_11,2.2313957380341405,0.45,0.05,0,0,0,78.94736842105263,31.528556286259683,348.83333333333331,379.81227088011673,0.0
user_000,cm_00,2.61210274270788,0.5,0,0,0,0,70.599999999999994,14.319217855734999,112.75,95.541548553495829,0.0
user_000,cm_01,2.925402242808386,0.5,0,0,0,0,68.599999999999994,10.744300814850634,162.0,181.95741259976194,0.0
user_000,cm_02,2.277904328018223,0.4444444444444444,0,0,0,0,69.5,8.4409715080670669,229.66666666666666,50.631566789460067,0.0
user_000,invalid-cm_10,1.4788524105294292,0.4666666666666667,0.03333333333333333,0,0,0,84.333333333333329,33.905096306537096,634.14285714285711,637.17477498528683,0.0
user_000,cm_10,1.342056701895655,0.46875,0.03125,0,0,0,80.625,53.637527674194679,708.79999999999995,1008.3106796353327,0.0
user_147,ks_04,4.53270019425858,0.46865671641791046,0.03283582089552239,0,0,0,99.425149700598809,31.865249065894364,119.78915662650603,178.56839701509818,0.01791044776119403
user_147,ks_14,3.8446751249519413,0.49,0.01,0,0,0,90.37373737373737,27.376752601463426,156.10204081632654,250.94622929192437,0.06
user_147,ks_01,4.323057654236193,0.46261682242990654,0.037383177570093455,0,0,0,93.15094339622641,28.1256588863132,130.15238095238095,166.04415826620055,0.056074766355140186
user_147,ks_10,3.684248056856267,0.47896440129449835,0.022653721682847898,0,0,0,92.279220779220779,32.45986467897287,181.89542483660131,292.50563177414335,0.038834951456310676
user_147,ks_00,4.27420011397867,0.49047619047619045,0.009523809523809525,0,0,0,89.480769230769226,40.251130124896633,132.58252427184465,131.43350966016703,0.06666666666666667
user_147,ks_05,3.428409854027498,0.4948453608247423,0.005154639175257732,0,0,0,86.59375,34.196301616853731,201.73684210526315,294.7953156282228,0.030927835051546393
user_147,ks_12,4.687018193031144,0.4900662251655629,0.013245033112582781,0,0,0,92.666666666666671,39.074743192445368,119.48648648648648,137.64311895537435,0.026490066225165563
user_147,ks_03,4.011974199919761,0.4846153846153846,0.015384615384615385,0,0,0,93.007751937984494,26.903357366356268,153.28125,306.46747221106108,0.015384615384615385
user_147,ks_07,3.5316071125641932,0.4890829694323144,0.010917030567685589,0,0,0,92.828947368421055,32.679620302299917,185.74889867841409,280.72626615191831,0.09606986899563319
user_147,ks_13,4.2622653486895805,0.47733333333333333,0.024,0,0,0,87.149732620320862,29.683338336427362,148.8763440860215,201.34908107848523,0.037333333333333336
user_147,ks_08,3.8332019775023283,0.46261682242990654,0.037383177570093455,0,0,0,103.54716981132076,36.270766875348542,147.76190476190476,234.59539734085737,0.009345794392523364
user_147,ks_11,4.181990746233242,0.46808510638297873,0.031914893617021274,0,0,0,95.942857142857136,45.798435941567668,131.87769784172662,175.9976888513909,0.07801418439716312
user_118,ks_06,4.011755376218687,0.43023255813953487,0.06976744186046512,0,0,0,146.24705882352941,618.40881026146178,95.5,155.50191393708064,0.05813953488372093
user_118,ks_05,2.073718665501047,0.18536585365853658,0.28780487804878047,0.01951219512195122,0,0,453.60396039603961,2646.0178115413764,-20.170000000000002,1211.551740991692,0.03902439024390244
user_118,ks_14,4.328276673530277,0.45365853658536587,0.04878048780487805,0,0,0,81.128712871287135,13.342898408788853,131.18000000000001,173.46563809584882,0.06829268292682927
user_118,ks_12,1.7078297425118236,0.48717948717948717,0.01282051282051282,0,0,0,486.98701298701297,3555.6265800073429,104.26315789473684,109.03528743400999,0.038461538461538464
user_118,ks_11,4.048207663782447,0.44061302681992337,0.06130268199233716,0,0,0,88.496124031007753,69.484382722603257,133.8359375,237.46475979815636,0.007662835249042145
user_118,ks_00,4.903225806451613,0.45549738219895286,0.041884816753926704,0,0,0,82.599999999999994,14.496750997160852,113.48936170212765,132.64059138352519,0.020942408376963352
user_118,ks_09,5.9581010955218145,0.4810810810810811,0.021621621621621623,0,0,0,80.521739130434781,12.968589361179712,78.450549450549445,82.788657679403428,0.0
user_118,ks_02,5.193056690868875,0.4537037037037037,0.046296296296296294,0,0,0,80.130841121495322,14.133597614744282,98.20754716981132,165.05069072584325,0.037037037037037035
user_118,ks_08,6.522004144825065,0.46511627906976744,0.03255813953488372,0,0,0,81.766355140186917,18.807226409539229,66.632075471698116,75.970118936093002,0.009302325581395349
user_118,ks_03,5.339582052858021,0.48014440433212996,0.021660649819494584,0,0,0,78.304347826086953,11.052974349285968,107.5985401459854,125.04326024290711,0.04332129963898917
user_118,ks_13,5.163559227419895,0.4756756756756757,0.024324324324324326,0,0,0,80.326086956521735,11.938801097455828,110.49180327868852,157.03766799015591,0.02702702702702703
user_118,ks_01,5.670165279285801,0.4603174603174603,0.037037037037037035,0,0,0,82.414893617021278,12.723248593653931,90.258064516129039,128.96985587836468,0.0
user_118,invalid-ks_07,4.212765957446808,0.4296028880866426,0.036101083032490974,0,0,0,95.4863813229572,126.49458551545274,178.06640625,836.71588263069316,0.11371841155234658
user_118,ks_10,4.853556485355648,0.4827586206896552,0.017241379310344827,0,0,0,82.923611111111114,13.426797345602433,119.72727272727273,161.93204919625282,0.006896551724137931
user_118,ks_04,5.395566534486122,0.46546546546546547,0.03303303303303303,0,0,0,81.554216867469876,12.472865017152277,100.81212121212121,127.85287889193189,0.012012012012012012
user_118,ks_07,5.056660529523118,0.45758354755784064,0.04113110539845758,0.002570694087403599,0,0,83.793814432989691,34.45434395557205,109.26424870466322,158.50943521901493,0.02056555269922879
user_118,cm_07,1.357641582622188,0.46153846153846156,0.07692307692307693,0,0,0,195.16666666666666,269.2114513826549,369.0,683.45007132928151,0.0
user_118,cm_01,1.5117157974300832,0.5,0,0,0,0,84.400000000000006,7.8383671769061705,281.25,274.8739483836182,0.0
user_118,cm_00,1.837109614206981,0.5,0,0,0,0,78.400000000000006,9.8101987747445776,234.25,212.41513011082802,0.0
user_118,cm_08,2.3881547524279574,0.4666666666666667,0.03333333333333333,0,0,0,118.28571428571429,114.86975765835757,195.92307692307693,338.08384520786046,0.0
user_118,cm_09,1.5202189115232594,0.45,0.05,0,0,0,121.55555555555556,95.797368452735356,476.625,568.06028234246412,0.0
user_118,cm_06,2.0,0.5,0,0,0,0,78.25,10.96300597464035,78.0,58.263768043842362,0.0
user_118,cm_13,2.232142857142857,0.5,0,0,0,0,80.125,9.1574764536961819,274.57142857142856,234.71676374659197,0.1111111111111111
user_118,invalid-cm_11,1.8888888888888888,0.5,0,0,0,0,85.0625,10.882719961020774,356.19999999999999,433.72313749672151,0.0
user_118,cm_02,2.237136465324385,0.5,0,0,0,0,74.5,13.124404748406688,223.66666666666666,221.90889021297809,0.0
user_118,cm_05,2.2358859698155396,0.46875,0.03125,0,0,0,83.266666666666666,13.557121949571583,320.42857142857144,375.80042467202378,0.0
user_118,cm_04,1.6111707841031149,0.5,0,0,0,0,78.17647058823529,9.3130856333355414,499.0,576.90835494036662,0.05555555555555555
user_118,cm_14,1.5645000711136396,0.5,0,0,0,0,82.900000000000006,10.202450685987166,569.33333333333337,649.3362422932787,0.0
user_118,cm_12,2.1896580764695974,0.5,0,0,0,0,82.0,11.202678251204039,289.81818181818181,213.84566149947668,0.07692307692307693
user_118,cm_03,1.8194763072541729,0.5,0,0,0,0,87.36363636363636,12.058740528782259,405.47619047619048,519.114412478242,0.0
user_118,invalid-cm_10,1.0400776591318819,0.5,0,0,0,0,82.642857142857139,7.1873613562493226,825.69230769230774,559.18407380965971,0.0
user_118,cm_11,1.9590770570309097,0.5142857142857142,0,0,0,0,83.705882352941174,7.249865766565474,458.9375,448.32960374455536,0.0
user_118,invalid-cm_10,1.3138138138138138,0.4827586206896552,0,0,0,0,83.642857142857139,7.2860644173571201,653.84615384615381,523.66208219744237,0.0
user_118,cm_10,1.4321518080916575,0.5,0,0,0,0,92.875,12.994590220549473,645.73333333333335,577.6591228589939,0.0625
user_103,ks_02,5.9219048794028755,0.31794871794871793,0.16923076923076924,0.005128205128205128,0,0,99.473684210526315,28.339238969562349,54.617021276595743,135.69075497937172,0.0
user_103,ks_11,6.178608515057113,0.3458333333333333,0.1375,0.0125,0,0,97.652542372881356,23.459802301912408,58.940170940170937,116.74058395370105,0.008333333333333333
user_103,ks_12,7.022749752720079,0.30985915492957744,0.19014084507042253,0,0,0,97.814285714285717,30.69727435882907,33.434782608695649,70.172144079135037,0.0
user_103,ks_06,6.679574056147144,0.3120567375886525,0.1773049645390071,0,0,0,98.57352941176471,26.831344804423072,51.298507462686565,103.24525429813113,0.0
user_103,ks_09,5.960865621355449,0.3279569892473118,0.16666666666666666,0,0,0,97.043956043956044,25.098448832552695,65.722222222222229,262.43729527378019,0.0
user_103,ks_13,6.556999884964914,0.3352601156069364,0.15606936416184972,0.002890173410404624,0,0,99.135294117647064,24.664082987603191,47.644970414201183,93.967346028679998,0.0
user_103,ks_07,6.250844708744425,0.3378016085790885,0.15281501340482573,0.005361930294906166,0,0,105.41304347826087,35.945657104166052,55.147540983606561,120.65719439605336,0.005361930294906166
user_103,ks_03,5.969714618520676,0.3611111111111111,0.12698412698412698,0,0,0,99.26229508196721,27.694410656626086,65.0,119.00475717972353,0.007936507936507936
user_103,ks_00,5.233410090014654,0.34673366834170855,0.1457286432160804,0.005025125628140704,0,0,101.0204081632653,24.248281904984665,86.567010309278345,384.80810339369606,0.03015075376884422
user_103,ks_10,6.01620692477695,0.3089700996677741,0.17940199335548174,0,0,0,103.13013698630137,32.284960597825616,63.944827586206898,112.55869146791942,0.03986710963455149
user_103,ks_04,5.499153976311336,0.3264705882352941,0.17058823529411765,0,0,0,101.07738095238095,39.106691216497651,79.131736526946113,228.30150122121128,0.023529411764705882
user_103,ks_08,4.960269684565374,0.28846153846153844,0.20192307692307693,0.004807692307692308,0,0,106.61764705882354,33.216474803706014,93.831683168316829,397.19920605812717,0.0
user_103,ks_05,6.266603092432396,0.3225806451612903,0.16666666666666666,0.005376344086021506,0,0,101.50549450549451,28.232306966020261,54.677777777777777,104.38708176544726,0.010752688172043012
user_103,ks_01,7.1283859833420875,0.3,0.19473684210526315,0.005263157894736842,0,0,103.53191489361703,30.411959478335259,32.494623655913976,68.47079648357338,0.0
user_103,ks_14,6.186537556317665,0.3675675675675676,0.12972972972972974,0,0,0,95.307692307692307,27.935440607359379,65.288888888888891,120.12162766171113,0.032432432432432434
user_103,cm_08,5.5720653789004455,0.36666666666666664,0.13333333333333333,0,0,0,97.5,35.544238030134466,58.46153846153846,123.61516921143455,0.0
user_103,cm_11,5.1666236114699045,0.275,0.2,0.025,0,0,117.38888888888889,49.52680406595659,71.647058823529406,152.01971279931027,0.0
user_103,cm_05,5.177993527508091,0.3235294117647059,0.14705882352941177,0,0,0,102.33333333333333,34.460927955520219,73.357142857142861,78.031685087219671,0.0
user_103,cm_03,4.049797510124494,0.19642857142857142,0.25,0.03571428571428571,0,0,107.72,46.728595099788741,114.54166666666667,195.39702726471788,0.03571428571428571
user_103,cm_00,5.145797598627787,0.3333333333333333,0.16666666666666666,0,0,0,102.40000000000001,35.758076010881794,33.5,57.081082680692035,0.0
user_103,cm_02,3.977272727272727,0.35714285714285715,0.14285714285714285,0,0,0,98.5,19.997916558148418,173.0,252.80110759251036,0.14285714285714285
user_103,cm_09,4.4903457566232605,0.4,0.1,0,0,0,102.88888888888889,43.727551559995888,95.875,127.08603139212428,0.0
user_103,cm_04,4.003002251688767,0.1875,0.25,0.0625,0,0,209.80000000000001,430.89073634352678,-20.285714285714285,377.87950244402907,0.0
user_103,cm_10,3.0412469112336056,0.35294117647058826,0.11764705882352941,0,0,0,180.33333333333334,274.3694994386625,135.92857142857142,240.72078202340401,0.0
user_103,cm_01,3.804692454026633,0.3333333333333333,0.16666666666666666,0,0,0,107.59999999999999,18.618270596379247,67.75,135.80201581714462,0.0
