user_id,sentence_id,speed,overlaps_0,overlaps_1,overlaps_2,overlaps_3,overlaps_4,key_press_ms_avg,key_press_ms_sd
user_000,ks_07,3.699893158165486,0.20689655172413793,0.27055702917771884,0.01856763925729443,0,0,84.513513513513516,45.420808198280142
user_000,ks_12,4.223927657802368,0.4295774647887324,0.07042253521126761,0,0,0,87.357142857142861,27.250706787314034
user_000,ks_08,4.749708963911525,0.3961352657004831,0.0966183574879227,0,0,0,101.80392156862744,66.657750268785762
user_000,ks_02,3.727511315659351,0.44221105527638194,0.05025125628140704,0,0,0,89.762886597938149,56.323581554178823
user_000,ks_06,3.9958304378040306,0.43661971830985913,0.04929577464788732,0,0,0,85.647058823529406,36.279456472468219
user_000,ks_11,4.061230865354577,0.4449152542372881,0.05084745762711865,0,0,0,92.017241379310349,58.806958120825257
user_000,ks_01,4.5685757347400155,0.44559585492227977,0.05699481865284974,0,0,0,93.364583333333329,31.83195452674962
user_000,ks_03,4.216660953033939,0.4015748031496063,0.08267716535433071,0,0,0,93.590163934426229,40.472365414788982
user_000,ks_10,4.064678831033971,0.41134751773049644,0.07092198581560284,0.0035460992907801418,0,0,88.92647058823529,48.583408017574023
user_000,ks_04,3.2444267515923566,0.41284403669724773,0.0856269113149847,0,0,0,100.39506172839506,70.42019894929237
user_000,ks_05,2.5251108243084,0.4340659340659341,0.06043956043956044,0,0,0,94.629213483146074,44.452065338570456
user_000,ks_13,3.244027173498206,0.45058139534883723,0.0436046511627907,0,0,0,88.366863905325445,56.90255630315346
user_000,ks_14,4.567157982146564,0.4124293785310734,0.0847457627118644,0,0,0,85.05747126436782,29.321192493445416
user_000,ks_00,4.036458333333334,0.44086021505376344,0.05913978494623656,0,0,0,88.456521739130437,57.501117766730758
user_000,ks_09,4.121190163488973,0.41081081081081083,0.08108108108108109,0,0,0,90.989010989010993,60.713612447164557
user_000,cm_08,4.011767852366943,0.4827586206896552,0.034482758620689655,0,0,0,84.071428571428569,26.692600059926413
user_000,invalid-cm_10,1.9726297620515347,0.46875,0.03125,0,0,0,81.599999999999994,62.041706402494555
user_000,cm_12,2.2691569209286087,0.5,0,0,0,0,76.333333333333329,15.3260852434302
user_000,cm_13,3.7413148049171565,0.5,0,0,0,0,80.666666666666671,13.585122581543221
user_000,cm_03,2.5100851636037653,0.3684210526315789,0.10526315789473684,0.017543859649122806,0,0,143.03703703703704,216.60913449523872
user_000,cm_14,2.960331557134399,0.5,0,0,0,0,71.888888888888886,22.372823019827944
user_000,cm_09,1.1516756881262238,0.45,0.05,0,0,0,69.0,54.595482108565236
user_000,cm_06,1.7624250969333801,0.5,0,0,0,0,74.0,14.439529078193651
user_000,cm_05,2.2213994816734544,0.4444444444444444,0.05555555555555555,0,0,0,86.529411764705884,84.955433054845486
user_000,cm_07,1.1434171839268212,0.42857142857142855,0.07142857142857142,0,0,0,389.83333333333331,730.66873859195277
user_000,cm_04,3.778184034125533,0.3709677419354839,0.12903225806451613,0,0,0,41.700000000000003,81.220748580642876
user_000,cm_11,2.2313957380341405,0.45,0.05,0,0,0,78.94736842105263,31.528556286259683
user_000,cm_00,2.61210274270788,0.5,0,0,0,0,70.599999999999994,14.319217855734999
user_000,cm_01,2.925402242808386,0.5,0,0,0,0,68.599999999999994,10.744300814850634
user_000,cm_02,2.277904328018223,0.4444444444444444,0,0,0,0,69.5,8.4409715080670669
user_000,invalid-cm_10,1.4788524105294292,0.4666666666666667,0.03333333333333333,0,0,0,84.333333333333329,33.905096306537096
user_000,cm_10,1.342056701895655,0.46875,0.03125,0,0,0,80.625,53.637527674194679
user_147,ks_04,4.53270019425858,0.46865671641791046,0.03283582089552239,0,0,0,99.425149700598809,31.865249065894364
user_147,ks_14,3.8446751249519413,0.49,0.01,0,0,0,90.37373737373737,27.376752601463426
user_147,ks_01,4.323057654236193,0.46261682242990654,0.037383177570093455,0,0,0,93.15094339622641,28.1256588863132
user_147,ks_10,3.684248056856267,0.47896440129449835,0.022653721682847898,0,0,0,92.279220779220779,32.45986467897287
user_147,ks_00,4.27420011397867,0.49047619047619045,0.009523809523809525,0,0,0,89.480769230769226,40.251130124896633
user_147,ks_05,3.428409854027498,0.4948453608247423,0.005154639175257732,0,0,0,86.59375,34.196301616853731
user_147,ks_12,4.687018193031144,0.4900662251655629,0.013245033112582781,0,0,0,92.666666666666671,39.074743192445368
user_147,ks_03,4.011974199919761,0.4846153846153846,0.015384615384615385,0,0,0,93.007751937984494,26.903357366356268
user_147,ks_07,3.5316071125641932,0.4890829694323144,0.010917030567685589,0,0,0,92.828947368421055,32.679620302299917
user_147,ks_13,4.2622653486895805,0.47733333333333333,0.024,0,0,0,87.149732620320862,29.683338336427362
user_147,ks_08,3.8332019775023283,0.46261682242990654,0.037383177570093455,0,0,0,103.54716981132076,36.270766875348542
user_147,ks_11,4.181990746233242,0.46808510638297873,0.031914893617021274,0,0,0,95.942857142857136,45.798435941567668
user_118,ks_06,4.011755376218687,0.43023255813953487,0.06976744186046512,0,0,0,146.24705882352941,618.40881026146178
user_118,ks_05,2.073718665501047,0.18536585365853658,0.2926829268292683,0.01951219512195122,0,0,338.81188118811883,2371.0034167489248
user_118,ks_14,4.328276673530277,0.45365853658536587,0.04878048780487805,0,0,0,81.128712871287135,13.342898408788853
user_118,ks_12,1.7078297425118236,0.48717948717948717,0.01282051282051282,0,0,0,486.98701298701297,3555.6265800073429
user_118,ks_11,4.048207663782447,0.44061302681992337,0.06130268199233716,0,0,0,88.496124031007753,69.484382722603257
user_118,ks_00,4.903225806451613,0.45549738219895286,0.041884816753926704,0,0,0,82.599999999999994,14.496750997160852
user_118,ks_09,5.9581010955218145,0.4810810810810811,0.021621621621621623,0,0,0,80.521739130434781,12.968589361179712
user_118,ks_02,5.193056690868875,0.4537037037037037,0.046296296296296294,0,0,0,80.130841121495322,14.133597614744282
user_118,ks_08,6.522004144825065,0.46511627906976744,0.03255813953488372,0,0,0,81.766355140186917,18.807226409539229
user_118,ks_03,5.339582052858021,0.48014440433212996,0.021660649819494584,0,0,0,78.304347826086953,11.052974349285968
user_118,ks_13,5.163559227419895,0.4756756756756757,0.024324324324324326,0,0,0,80.326086956521735,11.938801097455828
user_118,ks_01,5.670165279285801,0.4603174603174603,0.037037037037037035,0,0,0,82.414893617021278,12.723248593653931
user_118,invalid-ks_07,4.212765957446808,0.4296028880866426,0.10649819494584838,0,0,0,88.070038910505843,50.294260152413429
user_118,ks_10,4.853556485355648,0.4827586206896552,0.017241379310344827,0,0,0,82.923611111111114,13.426797345602433
user_118,ks_04,5.395566534486122,0.46546546546546547,0.03303303303303303,0,0,0,81.554216867469876,12.472865017152277
user_118,ks_07,5.056660529523118,0.45758354755784064,0.04113110539845758,0.002570694087403599,0,0,83.793814432989691,34.45434395557205
user_118,cm_07,1.357641582622188,0.46153846153846156,0.07692307692307693,0,0,0,195.16666666666666,269.2114513826549
user_118,cm_01,1.5117157974300832,0.5,0,0,0,0,84.400000000000006,7.8383671769061705
user_118,cm_00,1.837109614206981,0.5,0,0,0,0,78.400000000000006,9.8101987747445776
user_118,cm_08,2.3881547524279574,0.4666666666666667,0.03333333333333333,0,0,0,118.28571428571429,114.86975765835757
user_118,cm_09,1.5202189115232594,0.45,0.05,0,0,0,121.55555555555556,95.797368452735356
user_118,cm_06,2.0,0.5,0,0,0,0,78.25,10.96300597464035
user_118,cm_13,2.232142857142857,0.5,0,0,0,0,80.125,9.1574764536961819
user_118,invalid-cm_11,1.8888888888888888,0.5,0,0,0,0,85.0625,10.882719961020774
user_118,cm_02,2.237136465324385,0.5,0,0,0,0,74.5,13.124404748406688
user_118,cm_05,2.2358859698155396,0.46875,0.03125,0,0,0,83.266666666666666,13.557121949571583
user_118,cm_04,1.6111707841031149,0.5,0,0,0,0,78.17647058823529,9.3130856333355414
user_118,cm_14,1.5645000711136396,0.5,0,0,0,0,82.900000000000006,10.202450685987166
user_118,cm_12,2.1896580764695974,0.5,0,0,0,0,82.0,11.202678251204039
user_118,cm_03,1.8194763072541729,0.5,0,0,0,0,87.36363636363636,12.058740528782259
user_118,invalid-cm_10,1.0400776591318819,0.5,0,0,0,0,82.642857142857139,7.1873613562493226
user_118,cm_11,1.9590770570309097,0.5142857142857142,0,0,0,0,83.705882352941174,7.249865766565474
user_118,invalid-cm_10,1.3138138138138138,0.4827586206896552,0,0,0,0,83.642857142857139,7.2860644173571201
user_118,cm_10,1.4321518080916575,0.5,0,0,0,0,92.875,12.994590220549473
user_103,ks_02,5.9219048794028755,0.31794871794871793,0.16923076923076924,0.005128205128205128,0,0,99.473684210526315,28.339238969562349
user_103,ks_11,6.178608515057113,0.3458333333333333,0.1375,0.0125,0,0,97.652542372881356,23.459802301912408
user_103,ks_12,7.022749752720079,0.30985915492957744,0.19014084507042253,0,0,0,97.814285714285717,30.69727435882907
user_103,ks_06,6.679574056147144,0.3120567375886525,0.1773049645390071,0,0,0,98.57352941176471,26.831344804423072
user_103,ks_09,5.960865621355449,0.3279569892473118,0.16666666666666666,0,0,0,97.043956043956044,25.098448832552695
user_103,ks_13,6.556999884964914,0.3352601156069364,0.15606936416184972,0.002890173410404624,0,0,99.135294117647064,24.664082987603191
user_103,ks_07,6.250844708744425,0.3378016085790885,0.15281501340482573,0.005361930294906166,0,0,105.41304347826087,35.945657104166052
user_103,ks_03,5.969714618520676,0.3611111111111111,0.12698412698412698,0,0,0,99.26229508196721,27.694410656626086
user_103,ks_00,5.233410090014654,0.34673366834170855,0.1507537688442211,0.005025125628140704,0,0,101.0204081632653,24.248281904984665
user_103,ks_10,6.01620692477695,0.3089700996677741,0.17940199335548174,0,0,0,103.13013698630137,32.284960597825616
user_103,ks_04,5.499153976311336,0.3264705882352941,0.17058823529411765,0,0,0,101.07738095238095,39.106691216497651
user_103,ks_08,4.960269684565374,0.28846153846153844,0.20192307692307693,0.004807692307692308,0,0,106.61764705882354,33.216474803706014
user_103,ks_05,6.266603092432396,0.3225806451612903,0.16666666666666666,0.005376344086021506,0,0,101.50549450549451,28.232306966020261
user_103,ks_01,7.1283859833420875,0.3,0.19473684210526315,0.005263157894736842,0,0,103.53191489361703,30.411959478335259
user_103,ks_14,6.186537556317665,0.3675675675675676,0.12972972972972974,0,0,0,95.307692307692307,27.935440607359379
user_103,cm_08,5.5720653789004455,0.36666666666666664,0.13333333333333333,0,0,0,97.5,35.544238030134466
user_103,cm_11,5.1666236114699045,0.275,0.2,0.025,0,0,117.38888888888889,49.52680406595659
user_103,cm_05,5.177993527508091,0.3235294117647059,0.14705882352941177,0,0,0,102.33333333333333,34.460927955520219
user_103,cm_03,4.049797510124494,0.19642857142857142,0.25,0.03571428571428571,0,0,107.72,46.728595099788741
user_103,cm_00,5.145797598627787,0.3333333333333333,0.16666666666666666,0,0,0,102.40000000000001,35.758076010881794
user_103,cm_02,3.977272727272727,0.35714285714285715,0.14285714285714285,0,0,0,98.5,19.997916558148418
user_103,cm_09,4.4903457566232605,0.4,0.1,0,0,0,102.88888888888889,43.727551559995888
user_103,cm_04,4.003002251688767,0.1875,0.25,0.0625,0,0,209.80000000000001,430.89073634352678
user_103,cm_10,3.0412469112336056,0.35294117647058826,0.11764705882352941,0,0,0,180.33333333333334,274.3694994386625
user_103,cm_01,3.804692454026633,0.3333333333333333,0.16666666666666666,0,0,0,107.59999999999999,18.618270596379247
user_103,cm_14,2.797985450475658,0.5,0,0,0,0,91.333333333333329,57.156704671358455
user_103,cm_07,2.0202020202020203,0.35714285714285715,0.14285714285714285,0,0,0,150.0,146.64242223858687
user_103,cm_13,3.425724073497353,0.4090909090909091,0.09090909090909091,0,0,0,83.799999999999997,30.307754783223388
user_103,cm_06,4.22654268808115,0.4,0.1,0,0,0,92.0,33.741665637605976
user_103,cm_12,7.255936675461741,0.2857142857142857,0.23809523809523808,0,0,0,94.400000000000006,16.517869111964778
user_126,ks_05,2.295113321220235,0.46524064171123,0.0481283422459893,0,0,0,101.16483516483517,34.972599552768791
user_126,ks_09,2.2413877113482434,0.47282608695652173,0.02717391304347826,0,0,0,98.340659340659343,31.475865437820374
user_126,ks_14,2.0948207363174496,0.46551724137931033,0.034482758620689655,0,0,0,100.30232558139535,31.993120542290519
user_126,ks_07,2.3248090335436733,0.46153846153846156,0.03978779840848806,0,0,0,105.12234042553192,31.039626883640207
user_126,ks_13,1.9163651157313233,0.4860335195530726,0.013966480446927373,0,0,0,98.404494382022477,25.05173034510144
user_126,ks_06,2.060866128394783,0.4657534246575342,0.03424657534246575,0,0,0,104.54166666666667,28.737769137495693
user_126,ks_12,2.0523790252644964,0.475177304964539,0.028368794326241134,0,0,0,105.61428571428571,31.778381176581057
user_126,ks_01,1.802058986208004,0.4603960396039604,0.039603960396039604,0,0,0,106.55,30.06738265961971
user_126,ks_11,2.067209102335119,0.488,0.012,0,0,0,101.55645161290323,20.749388805361132
user_126,ks_08,2.154341962377833,0.46122448979591835,0.04081632653061224,0,0,0,107.15573770491804,32.166070223701858
user_126,ks_03,2.6289776431741227,0.46,0.04,0,0,0,109.98387096774194,32.380296645059637
user_126,ks_02,2.206197781545564,0.47685185185185186,0.023148148148148147,0,0,0,101.63551401869159,29.297823760003638
user_126,ks_04,2.7205400775857727,0.4674922600619195,0.034055727554179564,0,0,0,109.2111801242236,31.444007207901105
user_126,ks_10,1.915759433463693,0.4517241379310345,0.04827586206896552,0,0,0,111.61805555555556,30.105831044596702
user_126,ks_00,1.8140678032224087,0.4731182795698925,0.026881720430107527,0,0,0,113.1304347826087,28.55399819385093
user_126,cm_10,1.0712557882369202,0.3541666666666667,0.2916666666666667,0,0,0,128.64705882352942,41.079465567963283
user_126,cm_11,0.9696708506168185,0.5,0,0,0,0,128.52941176470588,27.570482184562412
user_126,cm_00,1.1565150346954511,0.4166666666666667,0.08333333333333333,0,0,0,122.0,50.962731480955767
user_126,invalid-cm_14,0.8578536501672814,0.5,0,0,0,0,100.66666666666667,19.567546828585563
user_126,cm_06,0.8465966813410092,0.5,0,0,0,0,101.5,8.0156097709406993
user_126,cm_08,1.4356959347136165,0.38235294117647056,0.17647058823529413,0,0,0,101.57142857142857,26.762752062506269
user_126,cm_04,0.9360009360009359,0.46875,0.03125,0,0,0,107.33333333333333,33.153514980399223
user_126,cm_12,0.8213552361396305,0.5,0,0,0,0,136.45454545454547,22.112783782499442
user_126,cm_02,0.9169264624977076,0.5,0,0,0,0,113.25,43.077691442323136
user_126,cm_09,1.8619084561675716,0.2647058823529412,0.4411764705882353,0,0,0,107.66666666666667,20.275875100994067
user_126,cm_07,0.5678131083711876,0.42857142857142855,0.07142857142857142,0,0,0,200.83333333333334,211.37203904227465
user_126,cm_03,1.0491803278688525,0.5,0,0,0,0,113.34782608695652,22.653550821876017
user_126,cm_01,0.8294166436273155,0.5,0,0,0,0,137.80000000000001,22.973027662891976
user_126,cm_05,1.1012502429228477,0.47058823529411764,0.029411764705882353,0,0,0,102.75,16.663958113245485
user_126,cm_13,1.0566037735849056,0.5,0,0,0,0,104.33333333333333,24.884176141118722
user_126,cm_14,0.7123287671232876,0.5,0,0,0,0,121.30769230769231,38.393478243024987
user_131,ks_08,6.175405260970251,0.41346153846153844,0.08653846153846154,0,0,0,85.663461538461533,24.758685568799379
user_131,ks_13,4.975124378109453,0.4670487106017192,0.034383954154727794,0,0,0,77.810344827586206,19.839693954366663
user_131,ks_03,5.294562568283049,0.4624505928853755,0.03557312252964427,0,0,0,78.126984126984127,26.072543524273669
user_131,ks_02,4.82513857319456,0.45643153526970953,0.04564315352697095,0,0,0,82.025000000000006,27.230027084084952
user_131,ks_06,3.953084274543875,0.4340659340659341,0.06593406593406594,0,0,0,83.87777777777778,30.306518469273154
user_131,ks_05,4.975922953451043,0.43315508021390375,0.06417112299465241,0,0,0,88.645161290322577,28.484157136374677
user_131,ks_12,3.8361789496433976,0.45390070921985815,0.04964539007092199,0,0,0,85.257142857142853,22.743718576650512
user_131,ks_10,4.523757526596575,0.43103448275862066,0.06896551724137931,0,0,0,83.215277777777771,22.031909684983823
user_131,ks_09,3.3536251959319068,0.43010752688172044,0.06451612903225806,0,0,0,84.543478260869563,28.03934078005334
user_131,ks_00,4.736447195648096,0.4527363184079602,0.04975124378109453,0,0,0,81.790000000000006,22.601900362580135
user_131,ks_07,4.739216381975772,0.44385026737967914,0.05614973262032086,0,0,0,84.413978494623649,22.174906341816975
user_131,ks_04,5.019642077695329,0.44173441734417346,0.056910569105691054,0,0,0,83.608695652173907,26.969167791056417
user_131,ks_01,4.036117005783714,0.44041450777202074,0.06217616580310881,0,0,0,83.895833333333329,32.173837445542958
user_131,ks_11,5.930868316189417,0.44921875,0.05078125,0,0,0,73.314960629921259,21.61389928544326
user_131,ks_14,4.197654788520326,0.42702702702702705,0.07027027027027027,0,0,0,80.836956521739125,23.324868783783508
user_131,cm_03,5.5510788790402,0.26436781609195403,0.4482758620689655,0,0,0,86.359999999999999,33.911508371053039
user_131,cm_13,2.938706968933669,0.5,0,0,0,0,77.5,16.78044496827582
user_131,cm_02,3.748125937031484,0.5,0,0,0,0,45.0,20.049937655763422
user_131,cm_11,2.5451460429038906,0.4523809523809524,0.047619047619047616,0,0,0,111.8,103.04105977715874
user_131,cm_12,1.6506602641056423,0.5,0,0,0,0,89.400000000000006,28.380274840106818
user_131,cm_00,4.580152671755725,0.5,0,0,0,0,65.400000000000006,9.5624264703055371
user_131,cm_08,3.2216494845360826,0.43333333333333335,0.06666666666666667,0,0,0,91.071428571428569,32.764231990986509
user_131,cm_14,2.1376656690893543,0.5,0,0,0,0,83.777777777777771,17.45965366703588
user_131,invalid-cm_10,1.392515230635335,0.46875,0.03125,0,0,0,126.73333333333333,173.41336613870212
user_131,cm_07,1.813894431344096,0.4,0.1,0,0,0,131.22222222222223,112.91764725554812
user_131,cm_09,1.8365472910927456,0.45,0.05,0,0,0,108.33333333333333,43.240927115150733
user_131,cm_06,2.379819133745835,0.5,0,0,0,0,85.5,16.740669042783207
user_131,cm_04,2.5390886008285447,0.2702702702702703,0.1891891891891892,0.05405405405405406,0,0,293.0,843.85627435286983
user_131,cm_01,2.974714923153198,0.5,0,0,0,0,68.599999999999994,5.9531504264548865
user_131,cm_05,2.5693035835023665,0.38461538461538464,0.10256410256410256,0,0,0,120.89473684210526,109.71824908749448
user_131,invalid-cm_10,1.0143702451394758,0.45,0.05,0,0,0,95.333333333333329,65.31581397759318
user_110,ks_01,5.553945716217521,0.4410480349344978,0.0611353711790393,0,0,0,73.675438596491233,26.936408418566934
user_110,ks_13,4.614549402823019,0.47058823529411764,0.029411764705882353,0,0,0,67.069892473118273,23.012162679140648
user_110,ks_00,5.80875781948168,0.45901639344262296,0.03825136612021858,0,0,0,69.131868131868131,19.834595590139191
user_110,ks_06,5.094175212815872,0.46357615894039733,0.039735099337748346,0,0,0,76.013333333333335,24.29018640429825
user_110,ks_11,4.957170050761421,0.46,0.04,0,0,0,71.66935483870968,22.49828730907825
user_110,ks_02,4.126547455295736,0.46543778801843316,0.03225806451612903,0,0,0,69.824074074074076,22.239366457679445
user_110,ks_05,5.574912891986062,0.4336734693877551,0.09693877551020408,0,0,0,71.021739130434781,21.915836174700132
user_110,ks_07,4.7862001943634604,0.44871794871794873,0.05641025641025641,0,0,0,73.192708333333329,25.986762434585753
user_110,ks_14,6.246490735541831,0.4301675977653631,0.0670391061452514,0,0,0,70.438202247191015,23.734465081883371
user_110,ks_03,4.836804017131886,0.4559386973180077,0.04597701149425287,0,0,0,70.130769230769232,21.397120029623849
user_110,invalid-ks_09,4.739516190187306,0.48,0.02,0,0,0,69.427419354838705,21.635236114435344
user_110,ks_12,4.596346493812611,0.4840764331210191,0.012738853503184714,0,0,0,72.307692307692307,22.628157913802703
user_110,ks_09,5.192557334487235,0.4583333333333333,0.041666666666666664,0,0,0,70.527777777777771,21.386850552225074
user_110,ks_10,4.535147392290249,0.46779661016949153,0.03389830508474576,0,0,0,71.870748299319729,22.795832089760133
user_110,ks_04,5.328005328005328,0.4447592067988669,0.053824362606232294,0,0,0,69.625,23.193020354878708
user_110,invalid-ks_08,5.457949882474802,0.45255474452554745,0.04744525547445255,0,0,0,74.087591240875909,23.992843961297378
user_110,ks_08,5.8610103265420035,0.44047619047619047,0.05555555555555555,0.003968253968253968,0,0,70.920634920634924,26.394023846980417
user_110,cm_09,3.4199726402188784,0.42105263157894735,0.10526315789473684,0,0,0,128.66666666666666,88.462170194697094
user_110,cm_02,3.443526170798898,0.5,0,0,0,0,71.25,12.497499749949988
user_110,cm_10,2.2289089490694303,0.45,0.05,0,0,0,104.68421052631579,53.947394094987473
user_110,cm_11,3.292000438933392,0.45,0.05,0,0,0,93.34482758620689,45.871842360232243
user_110,cm_13,3.2817627754336613,0.5,0,0,0,0,77.166666666666671,14.040615687671567
user_110,cm_06,3.013863773357444,0.4,0.1,0,0,0,99.75,12.910751333675357
user_110,cm_03,5.084929135562047,0.3026315789473684,0.3157894736842105,0,0,0,96.785714285714292,48.534492258346646
user_110,cm_07,2.1201413427561837,0.4444444444444444,0.05555555555555555,0,0,0,117.0,94.578010129204984
user_110,cm_08,6.0557125555106985,0.36666666666666664,0.13333333333333333,0,0,0,101.85714285714286,50.042634883891246
user_110,cm_05,3.6101083032490977,0.4166666666666667,0.08333333333333333,0,0,0,102.17647058823529,53.600082631759882
user_110,cm_14,2.2275849266753296,0.5,0,0,0,0,72.36363636363636,19.15141925560955
user_110,cm_12,1.6636805733299207,0.38461538461538464,0.11538461538461539,0,0,0,80.666666666666671,19.892768088484377
user_110,cm_04,1.713796058269066,0.25,0.21875,0.03125,0,0,216.13333333333333,478.00960473846368
user_110,cm_00,3.5288928098809,0.5,0,0,0,0,69.428571428571431,27.753286255129925
user_110,cm_01,4.022526146419952,0.45454545454545453,0,0,0,0,73.799999999999997,16.83330033000065
user_159,ks_13,6.669951112290143,0.32954545454545453,0.16761363636363635,0.002840909090909091,0,0,85.517045454545453,26.097712898707972
user_159,ks_10,6.598034627983154,0.3202846975088968,0.17793594306049823,0.0035587188612099642,0,0,95.435714285714283,39.512784678648302
user_159,ks_00,6.491215691808368,0.34594594594594597,0.15135135135135136,0,0,0,89.521739130434781,27.965614857655638
user_159,ks_01,5.145262720232836,0.3401015228426396,0.15736040609137056,0.005076142131979695,0,0,100.90816326530613,34.374909791256435
user_159,ks_12,4.053058216654384,0.33766233766233766,0.14935064935064934,0.012987012987012988,0,0,104.51315789473684,36.327636797497014
user_159,ks_06,4.924423774023665,0.30344827586206896,0.19310344827586207,0,0,0,93.347222222222229,33.473521759005536
user_159,ks_07,6.051098162259076,0.3395225464190981,0.16180371352785147,0,0,0,98.515957446808514,34.009459895463905
user_159,ks_09,4.803362353647553,0.390625,0.109375,0,0,0,90.326315789473682,21.986331689561922
user_159,ks_14,5.592041094999675,0.3179190751445087,0.1791907514450867,0,0,0,91.139534883720927,22.115533208267724
user_159,ks_02,6.998556998556999,0.30569948186528495,0.19170984455958548,0.0051813471502590676,0,0,97.84375,28.120769357733323
user_159,ks_11,5.882911092133979,0.3548387096774194,0.14516129032258066,0,0,0,93.58536585365853,38.687601599854673
user_159,ks_08,5.021206064446936,0.30917874396135264,0.18357487922705315,0.004830917874396135,0,0,103.18446601941747,31.79935505629663
user_159,ks_05,4.5845856044012026,0.40782122905027934,0.09497206703910614,0,0,0,92.876404494382029,33.836626729339528
user_159,ks_03,6.061171204774338,0.3346153846153846,0.16538461538461538,0,0,0,91.186046511627907,45.280481179453005
user_159,ks_04,6.935395737884074,0.29607250755287007,0.19939577039274925,0.0030211480362537764,0,0,96.327272727272728,26.520926816924216
user_159,invalid-cm_10,1.788508830762352,0.45161290322580644,0.06451612903225806,0,0,0,132.86666666666667,125.0593814509287
user_159,cm_09,1.9739439399921044,0.45,0.05,0,0,0,145.44444444444446,111.1466609795975
user_159,cm_08,2.7307482250136537,0.43333333333333335,0.06666666666666667,0,0,0,108.0,43.814544225796595
user_159,cm_14,3.0441400304414,0.5,0,0,0,0,93.888888888888886,13.345364941885206
user_159,cm_12,2.05799812909261,0.5,0,0,0,0,98.200000000000003,18.323755073674175
user_159,cm_11,2.8458498023715415,0.5,0,0,0,0,119.23529411764706,43.535691121011077
user_159,cm_03,3.3500837520938025,0.4166666666666667,0.08333333333333333,0,0,0,102.73913043478261,35.372818588515536
user_159,cm_06,2.5458248472505094,0.5,0,0,0,0,82.0,7.3143694191638966
user_159,cm_00,1.7921146953405018,0.4166666666666667,0.08333333333333333,0,0,0,83.0,34.356949806407435
user_159,cm_13,2.956081081081081,0.42857142857142855,0.07142857142857142,0,0,0,91.166666666666671,20.078318876063523
user_159,cm_05,2.4679932130186644,0.5,0,0,0,0,93.13333333333334,24.154686685794307
user_159,cm_01,2.527379949452401,0.5,0,0,0,0,92.400000000000006,17.304334717058612
user_159,cm_04,2.78503046127067,0.1875,0.28125,0.03125,0,0,334.73333333333335,828.48419551746554
user_159,cm_07,1.936912008854455,0.35714285714285715,0.14285714285714285,0,0,0,230.83333333333334,267.66858654355059
user_159,cm_02,3.2921810699588474,0.4444444444444444,0,0,0,0,87.0,6.6708320320631671
user_159,cm_10,2.4610336341263332,0.4166666666666667,0.08333333333333333,0,0,0,111.38888888888889,99.580865458340426
user_134,ks_14,5.967378331786235,0.3016759776536313,0.2011173184357542,0,0,0,109.11235955056179,23.176139513454952
user_134,ks_11,6.205128205128205,0.2644628099173554,0.23553719008264462,0,0,0,107.48333333333333,24.687373065777752
user_134,ks_13,6.524064171122994,0.26430517711171664,0.23433242506811988,0,0,0,109.06010928961749,27.98402538039851
user_134,ks_05,6.114249111978106,0.2727272727272727,0.22009569377990432,0.009569377990430622,0,0,111.41346153846153,30.56286414819181
user_134,ks_08,7.264245251582805,0.1834862385321101,0.3119266055045872,0.0045871559633027525,0,0,109.41666666666667,25.956560934676141
user_134,ks_01,6.789285273423033,0.22624434389140272,0.2669683257918552,0.004524886877828055,0,0,112.85454545454546,26.020564022828481
user_134,ks_07,5.8428279287175,0.2681704260651629,0.23308270676691728,0,0,0,115.79396984924622,25.220291021619307
user_134,ks_04,6.397230375555053,0.25,0.24411764705882352,0.0058823529411764705,0,0,112.02366863905326,28.305382987476332
user_134,ks_03,4.804053831726498,0.2901023890784983,0.20819112627986347,0,0,0,115.95205479452055,42.11096434060407
user_134,ks_00,7.800704579768495,0.22162162162162163,0.2810810810810811,0,0,0,111.07608695652173,24.843524961530271
user_134,ks_12,7.150553433245176,0.19863013698630136,0.2945205479452055,0.00684931506849315,0,0,118.15277777777777,29.372918234613394
user_134,ks_09,7.010592090223272,0.24864864864864866,0.24864864864864866,0,0,0,111.26086956521739,25.803129893238427
user_134,ks_02,6.955625684291879,0.28837209302325584,0.21395348837209302,0,0,0,108.21495327102804,23.172666801213438
user_134,ks_10,6.650680903044835,0.25170068027210885,0.23809523809523808,0.01020408163265306,0,0,115.89041095890411,32.725743560871685
user_134,ks_06,6.185567010309279,0.2484076433121019,0.24203821656050956,0.006369426751592357,0,0,112.7051282051282,28.849347401568444
user_134,cm_10,3.6938231069156577,0.34285714285714286,0.17142857142857143,0,0,0,129.52941176470588,73.004526569617454
user_134,cm_13,4.345127250155183,0.35714285714285715,0.14285714285714285,0,0,0,112.0,20.281354326901674
user_134,cm_06,4.945598417408507,0.4,0.1,0,0,0,107.75,10.059199769365355
user_134,cm_11,4.558115978728792,0.4444444444444444,0.05555555555555555,0,0,0,110.05882352941177,23.767181000984614
user_134,cm_08,5.374417771408098,0.3,0.2,0,0,0,108.0,25.028555120673097
user_134,cm_05,5.60813179109709,0.375,0.125,0,0,0,109.93333333333334,14.64452874701751
user_134,cm_02,5.592841163310962,0.3,0.2,0,0,0,120.25,32.414310111430723
user_134,cm_01,4.948045522018803,0.45,0.05,0,0,0,95.555555555555557,22.066118377433614
